Date,Nifty50,Smallcap250,Ratio,Nifty_Return,Smallcap_Return,Nifty_Weight,Smallcap_Weight,Daily_Return,Portfolio_Value,Nifty_Portfolio,Smallcap_Portfolio,Static_50_50,Drawdown
2005-10-21,2444,1319,1.8529188779378316,0.0204592901878915,0.01072796934865905,0.5,0.5,0.015593629768275274,125041.9134780195,118181.81818181819,131900.00000000012,125041.9134780195,-0.10476605655583039
2005-10-24,2395,1320,1.8143939393939394,-0.02004909983633385,0.0007581501137225999,0.5,0.5,-0.009645474861305625,123835.8248449577,115812.37911025147,132000.00000000012,123835.8248449577,-0.11340101305230876
2005-10-25,2418,1322,1.8290468986384267,0.009603340292275497,0.0015151515151514694,0.5,0.5,0.005559245903713483,124524.25864696002,116924.56479690522,132200.00000000012,124524.25864696002,-0.10847219126588317
2005-10-26,2409,1323,1.8208616780045352,-0.003722084367245637,0.0007564296520423675,0.5,0.5,-0.0014828273576016349,124339.61066955324,116489.36170212767,132300.00000000012,124339.61066955324,-0.10979417309073683
2005-10-27,2353,1305,1.8030651340996169,-0.02324616023246162,-0.013605442176870763,0.5,0.5,-0.018425801204666192,122048.55372149046,113781.43133462284,130500.00000000013,122048.55372149046,-0.12619692868860236
2005-10-28,2316,1277,1.8136256851996868,-0.015724606884827907,-0.02145593869731799,0.5,0.5,-0.018590272791072948,119779.63781405202,111992.26305609287,127700.00000000013,119779.63781405202,-0.14244116614995866
2005-10-31,2371,1300,1.823846153846154,0.023747841105353995,0.018010963194988294,0.5,0.5,0.020879402150171145,122280.56504137348,114651.83752417796,130000.00000000013,122280.56504137348,-0.1245358503905717
2005-11-01,2387,1326,1.8001508295625943,0.00674820750738081,0.020000000000000018,0.5,0.5,0.013374103753690414,123915.95800529669,115425.53191489363,132600.00000000015,123915.95800529669,-0.11282730202105894
2005-11-02,2419,1329,1.8201655379984951,0.01340594888981994,0.002262443438914019,0.5,0.5,0.00783419616436698,124886.73992820563,116972.92069632496,132900.00000000012,124886.73992820563,-0.10587701707342134
2005-11-07,2462,1357,1.8142962417096538,0.01777594047126918,0.021068472535741067,0.5,0.5,0.019422206503505124,127312.31598064076,119052.22437137333,135700.00000000012,127312.31598064076,-0.08851117585949143
2005-11-08,2493,1375,1.813090909090909,0.012591389114541052,0.013264554163596065,0.5,0.5,0.012927971639068558,128958.20599094263,120551.25725338493,137500.0000000001,128958.20599094263,-0.07672747419167493
2005-11-09,2489,1373,1.812818645302258,-0.0016044925792217946,-0.0014545454545454861,0.5,0.5,-0.0015295190168836403,128760.9619624963,120357.83365570602,137300.0000000001,128760.9619624963,-0.0781396370776649
2005-11-10,2501,1382,1.8096960926193921,0.004821213338690233,0.00655498907501828,0.5,0.5,0.005688101206854257,129493.36734563086,120938.10444874277,138200.0000000001,129493.36734563086,-0.07289600203477543
2005-11-11,2549,1406,1.8129445234708392,0.01919232307077179,0.01736613603473236,0.5,0.5,0.018279229552752074,131860.40633290051,123259.18762088979,140600.00000000012,131860.40633290051,-0.05594925523669478
2005-11-14,2559,1410,1.8148936170212766,0.003923107100823886,0.002844950213371167,0.5,0.5,0.0033840286570975264,132306.62572666758,123742.74661508709,141000.00000000012,132306.62572666758,-0.052754560462661436
2005-11-16,2583,1422,1.8164556962025316,0.009378663540445586,0.008510638297872353,0.5,0.5,0.00894465091915897,133490.06230808445,124903.28820116058,142200.00000000012,133490.06230808445,-0.044281780671234554
2005-11-17,2604,1427,1.8248072880168185,0.008130081300812941,0.0035161744022502717,0.5,0.5,0.0058231278515316065,134267.39200781332,125918.7620889749,142700.0000000001,134267.39200781332,-0.038716511290045205
2005-11-18,2620,1430,1.832167832167832,0.006144393241167334,0.0021023125437982237,0.5,0.5,0.004123352892482779,134821.02384701485,126692.45647969056,143000.00000000012,134821.02384701485,-0.03475280023637717
2005-11-21,2603,1417,1.8369795342272406,-0.0064885496183205715,-0.009090909090909038,0.5,0.5,-0.007789729354614805,133770.80455993454,125870.40618955516,141700.00000000012,133770.80455993454,-0.042271814682835585
2005-11-22,2573,1409,1.8261178140525196,-0.011525163273146344,-0.0056457304163726185,0.5,0.5,-0.008585446844759481,132622.32242800453,124419.7292069633,140900.00000000012,132622.32242800453,-0.050494339109603936
2005-11-23,2609,1423,1.8334504567814476,0.013991449669646272,0.009936124911284594,0.5,0.5,0.011963787290465433,134208.9876835007,126160.54158607352,142300.00000000012,134208.9876835007,-0.03913465535161849
2005-11-24,2635,1435,1.8362369337979094,0.009965504024530558,0.008432888264230609,0.5,0.5,0.009199196144380584,135443.60248553994,127417.79497098649,143500.00000000015,135443.60248553994,-0.03029546657786034
2005-11-25,2664,1446,1.842323651452282,0.011005692599620476,0.0076655052264809065,0.5,0.5,0.009335598913050691,136708.04963368364,128820.11605415864,144600.00000000015,136708.04963368364,-0.021242693989664174
2005-11-26,2683,1455,1.8439862542955328,0.007132132132132041,0.006224066390041472,0.5,0.5,0.006678099261086756,137620.99955892697,129738.87814313348,145500.00000000015,137620.99955892697,-0.014706455547613169
2005-11-28,2712,1468,1.8474114441416893,0.01080879612374197,0.008934707903780037,0.5,0.5,0.009871752013761004,138979.5599384586,131141.19922630562,146800.00000000012,138979.5599384586,-0.004979882016019585
2005-11-29,2698,1462,1.8454172366621067,-0.005162241887905594,-0.004087193460490468,0.5,0.5,-0.004624717674198031,138336.81871125897,130464.2166344294,146200.00000000012,138336.81871125897,-0.009581569141842633
2005-11-30,2652,1455,1.822680412371134,-0.017049666419570064,-0.004787961696306464,0.5,0.5,-0.010918814057938264,136826.344710384,128239.84526112184,145500.00000000012,136826.344710384,-0.020395763827937934
2005-12-01,2699,1468,1.8385558583106267,0.017722473604826483,0.008934707903780037,0.5,0.5,0.01332859075430326,138650.04706343592,130512.57253384912,146800.00000000012,138650.04706343592,-0.007339019862818776
2005-12-02,2698,1475,1.8291525423728814,-0.0003705075954056891,0.004768392370572139,0.5,0.5,0.002198942387583225,138954.93052896412,130464.2166344294,147500.0000000001,138954.93052896412,-0.005156215557095227
2005-12-05,2661,1476,1.8028455284552845,-0.01371386212008896,0.0006779661016949046,0.5,0.5,-0.006517948009197028,138049.22951615474,128675.04835589943,147600.0000000001,138049.22951615474,-0.011640555621366963
2005-12-06,2662,1485,1.7925925925925925,0.00037579857196545774,0.0060975609756097615,0.5,0.5,0.0032366797737876096,138496.05066511667,128723.40425531917,148500.0000000001,138496.05066511667,-0.008441552598514493
2005-12-07,2693,1495,1.8013377926421406,0.011645379413974366,0.006734006734006703,0.5,0.5,0.009189693073990535,139768.78686268892,130222.43713733075,149500.0000000001,139768.78686268892,0.0
2005-12-08,2707,1508,1.7950928381962865,0.005198663200891129,0.008695652173912993,0.5,0.5,0.006947157687402061,140739.7826648009,130899.41972920696,150800.0000000001,140739.7826648009,0.0
2005-12-09,2756,1527,1.8048461034708578,0.01810121906169182,0.012599469496021198,0.5,0.5,0.01535034427885651,142900.18678243706,133268.85880077368,152700.0000000001,142900.18678243706,0.0
2005-12-12,2776,1528,1.8167539267015707,0.007256894049346929,0.0006548788474132206,0.5,0.5,0.003955886448380075,143465.48369480064,134235.9767891683,152800.00000000006,143465.48369480064,0.0
2005-12-13,2812,1526,1.8427260812581914,0.012968299711815456,-0.0013089005235602524,0.5,0.5,0.005829699594127602,144301.84436686756,135976.7891682785,152600.00000000006,144301.84436686756,0.0
2005-12-14,2805,1521,1.844181459566075,-0.0024893314366998265,-0.003276539973787629,0.5,0.5,-0.0028829357052437277,143885.83142740978,135638.2978723404,152100.0000000001,143885.83142740978,-0.002882935705243836
2005-12-15,2779,1509,1.8416169648774023,-0.009269162210338688,-0.007889546351084853,0.5,0.5,-0.00857935428071177,142651.38390361928,134381.04448742745,150900.0000000001,142651.38390361928,-0.011437556259171658
2005-12-16,2810,1516,1.853562005277045,0.011155091759625702,0.004638833664678543,0.5,0.5,0.007896962712152122,143777.89656314303,135880.07736943904,151600.00000000006,143777.89656314303,-0.0036309155023165397
2005-12-19,2843,1522,1.8679369250985545,0.011743772241992856,0.003957783641160839,0.5,0.5,0.007850777941576847,144906.66490196728,137475.8220502901,152200.00000000006,144906.66490196728,0.0
2005-12-20,2826,1516,1.8641160949868074,-0.0059795990151249034,-0.003942181340341633,0.5,0.5,-0.004960890177733268,144187.79885136703,136653.7717601547,151600.00000000006,144187.79885136703,-0.004960890177733222
2005-12-21,2823,1518,1.859683794466403,-0.0010615711252653925,0.0013192612137202797,0.5,0.5,0.00012884504422744358,144206.37673468707,136508.7040618955,151800.00000000006,144206.37673468707,-0.004832684319620249
2005-12-22,2835,1520,1.8651315789473684,0.004250797024442088,0.0013175230566535578,0.5,0.5,0.002784160040547823,144607.87036638398,137088.97485493225,152000.00000000006,144607.87036638398,-0.002061979245643629
2005-12-23,2805,1508,1.860079575596817,-0.010582010582010581,-0.007894736842105288,0.5,0.5,-0.009238373712057935,143271.9288182345,135638.2978723404,150800.00000000006,143271.9288182345,-0.011281303622843776
2005-12-26,2750,1476,1.8631436314363143,-0.019607843137254943,-0.021220159151193685,0.5,0.5,-0.020414001144224314,140347.17549940382,132978.72340425526,147600.00000000003,140347.17549940382,-0.031465008222003155
2005-12-27,2806,1502,1.8681757656458056,0.02036363636363636,0.017615176151761558,0.5,0.5,0.01898940625769896,143012.28503208258,135686.6537717601,150200.00000000006,143012.28503208258,-0.013073103788333594
2005-12-28,2794,1506,1.8552456839309428,-0.004276550249465383,0.0026631158455392434,0.5,0.5,-0.0008067172019630697,142896.91456165517,135106.38297872336,150600.00000000006,142896.91456165517,-0.013869274692587473
2005-12-29,2822,1524,1.8517060367454068,0.010021474588403745,0.01195219123505975,0.5,0.5,0.010986832911731748,144466.8990855461,136460.34816247577,152400.00000000006,144466.8990855461,-0.003034821184510054
2005-12-30,2837,1538,1.8446033810143043,0.005315379163713718,0.009186351706036655,0.5,0.5,0.007250865434875187,145514.4091306091,137185.6866537717,153800.00000000003,145514.4091306091,0.0
2006-01-02,2836,1562,1.8156209987195904,-0.0003524850193866724,0.015604681404421283,0.5,0.5,0.0076260981925173055,146624.11630306527,137137.33075435198,156200.00000000003,146624.11630306527,0.0
2006-01-03,2883,1592,1.810929648241206,0.016572637517630495,0.019206145966709443,0.5,0.5,0.01788939174216997,149247.13255846032,139410.05802707924,159200.00000000006,149247.13255846032,0.0
2006-01-04,2904,1599,1.8161350844277673,0.007284079084287187,0.0043969849246230375,0.5,0.5,0.005840532004455112,150118.81521274117,140425.53191489357,159900.00000000003,150118.81521274117,0.0
2006-01-05,2900,1597,1.8159048215403881,-0.0013774104683195176,-0.001250781738586615,0.5,0.5,-0.0013140961034530663,149921.54466261514,140232.10831721465,159700.00000000003,149921.54466261514,-0.0013140961034529407
2006-01-06,2914,1609,1.8110627719080175,0.004827586206896495,0.007514088916718897,0.5,0.5,0.006170837561807696,150846.68616174345,140909.09090909085,160900.00000000003,150846.68616174345,0.0
2006-01-09,2910,1617,1.7996289424860854,-0.0013726835964310569,0.0049720323182100845,0.5,0.5,0.0017996743608895138,151118.16107525385,140715.6673114119,161700.00000000006,151118.16107525385,0.0
2006-01-10,2871,1605,1.7887850467289719,-0.013402061855670055,-0.007421150278293154,0.5,0.5,-0.010411606066981605,149544.77831257164,138829.78723404248,160500.00000000003,149544.77831257164,-0.010411606066981606
2006-01-12,2851,1612,1.7686104218362282,-0.006966213862765636,0.004361370716510882,0.5,0.5,-0.001302421573127377,149350.0079671488,137862.6692456479,161200.00000000003,149350.0079671488,-0.011700467339756458
2006-01-13,2851,1623,1.7566235366605052,0.0,0.006823821339950298,0.5,0.5,0.003411910669975149,149859.5768528928,137862.6692456479,162300.00000000003,149859.5768528928,-0.008328477619141468
2006-01-16,2833,1610,1.7596273291925466,-0.006313574184496629,-0.00800985828712264,0.5,0.5,-0.007161716235809634,148786.32508825386,136992.26305609278,161000.0,148786.32508825386,-0.01543054766156657
2006-01-17,2829,1596,1.7725563909774436,-0.001411930815390039,-0.008695652173912993,0.5,0.5,-0.005053791494651516,148034.39002400238,136798.83945841386,159600.0,148034.39002400238,-0.02040635638568827
2006-01-18,2809,1580,1.7778481012658227,-0.007069635913750427,-0.010025062656641603,0.5,0.5,-0.008547349285196015,146769.08838624632,135831.72147001929,158000.0,146769.08838624632,-0.028779285415217428
2006-01-19,2871,1621,1.771128932757557,0.02207191171235312,0.02594936708860751,0.5,0.5,0.024010639400480316,150293.10804262568,138829.7872340425,162100.0,150293.10804262568,-0.005459655059045571
2006-01-20,2901,1632,1.7775735294117647,0.010449320794148287,0.006785934608266597,0.5,0.5,0.008617627701207442,151588.2780937944,140280.46421663437,163200.0,151588.2780937944,0.0
2006-01-23,2884,1636,1.7628361858190709,-0.005860048259220929,0.002450980392156854,0.5,0.5,-0.0017045339335320375,151329.89072985784,139458.413926499,163600.0,151329.89072985784,-0.001704533933531936
2006-01-24,2908,1648,1.7645631067961165,0.00832177531206657,0.007334963325183352,0.5,0.5,0.007828369318624961,152514.55700343833,140618.9555125725,164800.0,152514.55700343833,0.0
2006-01-25,2940,1637,1.7959682345754429,0.011004126547455195,-0.006674757281553423,0.5,0.5,0.002164684632950886,152844.70292128494,142166.34429400382,163700.0,152844.70292128494,0.0
2006-01-27,2983,1640,1.8189024390243902,0.01462585034013597,0.0018326206475258733,0.5,0.5,0.008229235493830922,154102.49797560883,144245.64796905214,164000.0,154102.49797560883,0.0
2006-01-30,2975,1616,1.8409653465346534,-0.002681863895407255,-0.014634146341463428,0.5,0.5,-0.008658005118435341,152768.27775937237,143858.80077369433,161600.0,152768.27775937237,-0.008658005118435098
2006-01-31,3001,1616,1.8570544554455446,0.008739495798319341,0.0,0.5,0.5,0.0043697478991596705,153435.8366201696,145116.0541586073,161600.0,153435.8366201696,-0.0043260905189527995
2006-02-01,2972,1591,1.868007542426147,-0.009663445518160563,-0.015470297029702929,0.5,0.5,-0.012566871273931746,151507.6282125559,143713.73307543516,159100.0,151507.6282125559,-0.016838596370213597
2006-02-02,2967,1590,1.8660377358490565,-0.001682368775235532,-0.0006285355122563896,0.5,0.5,-0.0011554521437459608,151332.56839874384,143471.9535783365,159000.0,151332.56839874384,-0.017974592321685863
2006-02-03,2941,1587,1.853182104599874,-0.008763060330299943,-0.0018867924528301883,0.5,0.5,-0.005324926391565066,150526.73361137402,142214.70019342354,158700.00000000003,150526.73361137402,-0.02320380533221973
2006-02-06,3000,1598,1.8773466833541927,0.020061203672220307,0.006931316950220534,0.5,0.5,0.01349626031122042,152558.28159199088,145067.69825918757,159800.0,152558.28159199088,-0.010020709617973684
2006-02-07,3020,1597,1.8910457107075767,0.006666666666666599,-0.0006257822277847547,0.5,0.5,0.003020442219440922,153019.07506663667,146034.81624758214,159700.0,153019.07506663667,-0.007030534372931748
2006-02-08,3009,1600,1.880625,-0.0036423841059602946,0.0018785222291797243,0.5,0.5,-0.0008819309383902851,152884.12281017154,145502.9013539651,160000.0,152884.12281017154,-0.007906264865545094
2006-02-10,3028,1614,1.876084262701363,0.006314390162844852,0.008750000000000036,0.5,0.5,0.007532195081422444,154035.6758480299,146421.66344293996,161400.0,154035.6758480299,-0.0004336213134552959
2006-02-13,3041,1632,1.8633578431372548,0.004293262879788706,0.011152416356877248,0.5,0.5,0.007722839618332977,155225.26866810577,147050.29013539647,163200.0,155225.26866810577,0.0
2006-02-14,3018,1622,1.8606658446362516,-0.007563301545544188,-0.006127450980392135,0.5,0.5,-0.006845376262968161,154162.69329855224,145938.1044487427,162200.0,154162.69329855224,-0.006845376262968273
2006-02-15,3022,1625,1.8596923076923078,0.001325381047051044,0.0018495684340320562,0.5,0.5,0.0015874747405415501,154407.42268009757,146131.5280464216,162499.99999999997,154407.42268009757,-0.0052687683843335295
2006-02-16,3022,1630,1.8539877300613496,0.0,0.003076923076922977,0.5,0.5,0.0015384615384614886,154644.97256114386,146131.5280464216,162999.99999999997,154644.97256114386,-0.003738412643386449
2006-02-17,2982,1607,1.8556316116988176,-0.013236267372600974,-0.01411042944785279,0.5,0.5,-0.013673348410226882,152530.45797142538,144197.29206963244,160699.99999999994,152530.45797142538,-0.017360644435039038
2006-02-20,3006,1594,1.8858218318695106,0.008048289738430636,-0.008089607965152457,0.5,0.5,-2.0659113360910197e-05,152527.30682740314,145357.83365570594,159399.99999999997,152527.30682740314,-0.017380944892878645
2006-02-21,3036,1609,1.886886264760721,0.009980039920159722,0.00941028858218318,0.5,0.5,0.00969516425117145,154006.08411988366,146808.51063829783,160899.99999999994,154006.08411988366,-0.007854291757284084
